11302024	2668510
19798960	2668510
1115240	2668510
11302024	2668528
1115240	2668528
1114583	2668554
5814213	2668554
5814355	2668554
5814926	2668554
189856	2668599
2496805	2668900
595387	2668900
2668900	2668900
1033595	2669161
468105	2669470
1120393	2669546
1089292	2682626
2682626	2682626
703240	2682653
703227	2682653
583651	2682668
583661	2682668
583639	2682668
999711	2682671
1033595	2682671
1059929	2682671
1061748	2682671
581755	2682720
581429	2682720
582060	2682720
5695204	2682736
5696339	2682736
5696903	2682736
323898	2682738
392529	2682739
392592	2682739
467215	2682739
467455	2682739
467542	2682739
467544	2682739
467869	2682739
468106	2682739
468135	2682739
468276	2682739
468289	2682739
468349	2682739
468689	2682739
468830	2682739
469355	2682739
469358	2682739
474589	2682739
475561	2682739
476298	2682739
476323	2682739
477953	2682739
482461	2682739
482658	2682739
487717	2682739
489585	2682739
503259	2682739
509358	2682739
509359	2682739
509361	2682739
577752	2682739
578217	2682739
579395	2682739
579624	2682739
579658	2682739
579800	2682739
580073	2682739
580815	2682739
581277	2682739
581278	2682739
581295	2682739
581408	2682739
581528	2682739
581932	2682739
582404	2682739
584335	2682739
585598	2682739
585625	2682739
591774	2682739
595536	2682739
630604	2682739
703240	2682739
703430	2682739
704089	2682739
791911	2682739
820265	2682739
841541	2682739
1002637	2682739
1098765	2682739
1134450	2682739
1246936	2682739
1246949	2682739
1246953	2682739
1247732	2682739
1247735	2682739
1247798	2682739
1247801	2682739
1263759	2682739
1264518	2682739
1264536	2682739
1277441	2682739
1278556	2682739
2513773	2682739
2521448	2682739
2682739	2682739
2893066	2682739
8728364	2682739
8745502	2682739
8745728	2682739
11263380	2682739
11264112	2682739
11298151	2682739
11352710	2682739
235974	2682739
301085	2682739
467807	2682739
468015	2682739
468061	2682739
478753	2682739
488032	2682739
488109	2682739
488749	2682739
581260	2682739
581291	2682739
585599	2682739
6207128	2682739
156037	2682762
467866	2682762
475561	2682762
487717	2682762
1246936	2682762
1247866	2682762
2682762	2682762
5747029	2682762
11193849	2682762
11264112	2682762
1095514	2682762
2682787	2682787
585415	2682812
1149366	2682812
1149474	2682812
2499001	2682812
8671681	2682812
11279659	2682812
466982	2682812
584237	2682812
592438	2682812
467215	2682819
467912	2682819
1276956	2682819
583377	2682819
1130272	2682819
466835	2682901
841541	2682901
1264536	2682901
2682901	2682901
468276	2682903
2682903	2682903
247656	2682983
2682983	2682983
8772882	2682983
1114212	2682983
1114052	2682985
1114212	2682986
580543	2682997
1114583	2682997
1115162	2682997
2682997	2682997
5796558	2682997
5801004	2682997
5814213	2682997
5814285	2682997
5814355	2682997
5814926	2682997
5815162	2682997
1114601	2682997
1114052	2682998
1114212	2683003
1114052	2683009
1114174	2683009
1114594	2683009
5814285	2683009
5815162	2683009
7014289	2683009
11301631	2683009
23289027	2683009
1114164	2683009
1114601	2683009
1124277	2683064
1120286	2683164
1120160	2683164
1234622	2683252
2520762	2683290
181663	2683417
181663	2683418
581163	2683514
585759	2683514
594855	2683548
247656	2683770
526430	2683770
526590	2683770
596454	2683770
1082206	2683770
1129514	2683770
5749462	2683770
8772882	2683770
252858	2683770
247656	2683775
8772882	2683775
708765	2684089
20637063	2684095
1003972	2684095
2684095	2684095
3771353	2684095
1061648	2684146
582958	2684177
5684288	2684177
627037	2684242
486314	2684256
1103480	2684256
1127768	2684256
5482979	2684256
5695204	2684256
5698609	2684256
6952174	2684256
8767446	2684256
8767603	2684256
18641807	2684256
762515	2684256
5481430	2684256
5481716	2684256
5482309	2684256
5482949	2684256
2684372	2684372
1128725	2684372
1134370	2684554
2684554	2684554
582980	2684568
797346	2684586
392771	2684605
595558	2684605
11262482	2684605
1142162	2684822
1115941	2684822
596468	2684826
623089	2685499
625333	2685499
2685499	2685499
902409	2686478
911593	2686478
918425	2686478
918475	2686478
9141268	2686478
9141275	2686478
9141446	2686478
902418	2686478
915128	2686478
916873	2686478
917473	2686478
917990	2686478
918342	2686478
902204	2686759
902409	2686759
911593	2686759
917010	2686759
917739	2686759
917946	2686759
917962	2686759
918318	2686759
918326	2686759
918425	2686759
918466	2686759
918475	2686759
9141268	2686759
9141275	2686759
9141300	2686759
9141446	2686759
902418	2686759
912851	2686759
915128	2686759
916873	2686759
917473	2686759
917560	2686759
918009	2686759
918329	2686759
918342	2686759
2536943	2686759
7628933	2688475
2688475	2688475
1148514	2689655
328522	2690023
1251904	2690345
208520	2690345
216795	2690345
583369	2690440
740700	2690440
746103	2690440
746107	2690440
740785	2690440
1134370	2690862
2690862	2690862
805507	2690927
3550857	2690927
917056	2691314
344527	2691914
11088329	2691914
136002	2691914
212618	2691914
342537	2691914
608499	2691914
613102	2691914
613115	2691914
1038895	2691914
205276	2691972
205848	2691972
211904	2691972
203972	2692021
487352	2692021
608177	2692021
745517	2692021
3683090	2692021
3683091	2692021
206777	2692170
745749	2692170
224523	2692170
207996	2692848
902409	2692848
911593	2692848
916879	2692848
917010	2692848
917652	2692848
918153	2692848
918318	2692848
918475	2692848
916873	2692848
917473	2692848
917778	2692848
918329	2692848
206777	2693261
616326	2693261
745749	2693261
899475	2693261
902204	2693261
902409	2693261
911593	2693261
916879	2693261
917010	2693261
917652	2693261
917739	2693261
917962	2693261
917976	2693261
918318	2693261
918326	2693261
918425	2693261
918466	2693261
918475	2693261
4129367	2693261
6394837	2693261
9141268	2693261
9141275	2693261
9141300	2693261
9141446	2693261
11088438	2693261
216467	2693261
224523	2693261
902418	2693261
912851	2693261
915128	2693261
916873	2693261
917104	2693261
917473	2693261
917560	2693261
917716	2693261
917990	2693261
918329	2693261
918342	2693261
918461	2693261
993818	2693261
2536943	2693261
6973526	2693261
2699334	2699334
488733	2699334
585632	2699334
581526	2700062
2700062	2700062
11270213	2700062
750923	2702958
750194	2703807
580543	2703820
631319	2703820
633259	2703820
1247784	2703820
1247785	2703820
1247786	2703820
2703820	2703820
11161234	2703820
1066189	2706040
2508593	2706040
13801575	2708655
16333424	2708655
3773722	2708655
581274	2709777
579215	2710100
579221	2710100
733493	2710100
581528	2710128
733489	2710128
581527	2712850
2712850	2712850
852011	2714601
2714804	2714804
456492	2714890
729959	2714971
581528	2714983
2714983	2714983
475561	2715560
489585	2715560
581528	2715560
581932	2715560
585598	2715560
585625	2715560
595115	2715560
1246936	2715560
1247732	2715560
2715560	2715560
467807	2715560
468135	2715599
468507	2715599
482279	2715599
579376	2715599
581527	2715599
581773	2715599
582473	2715599
595605	2715599
641771	2715599
1003663	2715599
1246949	2715599
1246953	2715599
1247732	2715599
1264086	2715599
1264092	2715599
1278414	2715599
1278415	2715599
1278416	2715599
2715599	2715599
6204500	2715599
11256326	2715599
467807	2715599
488282	2715599
2513795	2715599
468360	2715710
469143	2715710
578217	2715710
1263792	2715710
2715710	2715710
8727952	2715710
488749	2715710
489575	2715710
467876	2715881
2715881	2715881
2716175	2716175
582061	2716175
327300	2716825
327582	2716825
327607	2716825
327671	2716825
327863	2716825
328839	2716825
328868	2716825
327345	2716834
327671	2716834
327863	2716834
327864	2716834
327873	2716834
327944	2716834
2716863	2716863
13042956	2717059
13042957	2717059
12065752	2717059
984060	2717184
596430	2717620
843051	2718097
2718097	2718097
337204	2718097
1172669	2718097
1172877	2718097
509358	2718311
509361	2718311
1263759	2718311
467225	2718837
467659	2718837
578217	2718837
581462	2718837
581526	2718837
581528	2718837
581773	2718837
581783	2718837
1082724	2718837
1247057	2718837
1247395	2718837
11264018	2718837
11269980	2718837
11270213	2718837
11393284	2718837
489575	2718837
782447	2723467
3768315	2723467
467876	2723486
468135	2723486
468351	2723486
475561	2723486
478840	2723486
489585	2723486
578217	2723486
579376	2723486
579377	2723486
579743	2723486
581773	2723486
581932	2723486
583028	2723486
584335	2723486
585598	2723486
585625	2723486
587772	2723486
639724	2723486
1082206	2723486
1246936	2723486
1246949	2723486
1246953	2723486
1247732	2723486
1263791	2723486
1278242	2723486
1282736	2723486
5749462	2723486
8731406	2723486
8745502	2723486
11212244	2723486
11212247	2723486
392588	2723486
488032	2723486
596459	2723486
1041028	2724972
470832	2725130
254733	2725331
399326	2725331
459193	2725331
463448	2725331
463627	2725331
467053	2725331
476901	2725331
595225	2725331
600028	2725331
488690	2725331
254733	2729817
406940	2729817
407089	2729817
254733	2736612
255819	2736612
330433	2736612
330945	2736612
330973	2736612
330977	2736612
1019106	2736612
795841	2736612
795855	2736612
1057135	2736612
2819608	2736612
172563	2738684
176000	2738684
184243	2738684
185133	2738684
262721	2738684
404121	2738684
468135	2738684
468349	2738684
468360	2738684
475561	2738684
475562	2738684
477953	2738684
478840	2738684
482124	2738684
482279	2738684
488750	2738684
489585	2738684
578217	2738684
579376	2738684
579377	2738684
579624	2738684
579743	2738684
581295	2738684
581462	2738684
581486	2738684
581527	2738684
581528	2738684
581773	2738684
581783	2738684
581932	2738684
582254	2738684
582473	2738684
582926	2738684
583028	2738684
584335	2738684
584506	2738684
585415	2738684
585598	2738684
585625	2738684
586678	2738684
595605	2738684
596911	2738684
641771	2738684
703240	2738684
1086649	2738684
1098765	2738684
1145080	2738684
1246936	2738684
1246949	2738684
1246953	2738684
1247804	2738684
1249460	2738684
1263792	2738684
1264086	2738684
1264092	2738684
1278414	2738684
1278415	2738684
1278416	2738684
1282736	2738684
2521448	2738684
2738687	2738684
2738699	2738684
2904200	2738684
3832268	2738684
3832269	2738684
3832687	2738684
3832688	2738684
3832689	2738684
8671681	2738684
8682137	2738684
8731406	2738684
11212244	2738684
11212247	2738684
11256326	2738684
11298151	2738684
392588	2738684
488282	2738684
488749	2738684
489575	2738684
582061	2738684
592438	2738684
641752	2738684
2513795	2738684
2738693	2738684
468349	2738685
478840	2738685
584506	2738685
1086649	2738685
11212244	2738685
11212247	2738685
475561	2738687
578217	2738687
1246936	2738687
2738687	2738687
8731406	2738687
392588	2738687
581528	2738688
581773	2738688
581932	2738688
582926	2738688
584335	2738688
585625	2738688
595605	2738688
641771	2738688
703240	2738688
1264086	2738688
1264092	2738688
2738688	2738688
11256326	2738688
2513795	2738688
581528	2738693
489575	2738693
2738693	2738693
468349	2738694
475562	2738694
578217	2738694
579377	2738694
581462	2738694
581486	2738694
581528	2738694
581773	2738694
582473	2738694
584506	2738694
585598	2738694
703240	2738694
1247804	2738694
2738694	2738694
489575	2738694
581528	2738699
2738699	2738699
482279	2738700
579376	2738700
581528	2738700
581773	2738700
584335	2738700
703240	2738700
1278414	2738700
1278415	2738700
1278416	2738700
2738700	2738700
468135	2738702
468349	2738702
468360	2738702
475562	2738702
482279	2738702
578217	2738702
579376	2738702
579377	2738702
579743	2738702
581486	2738702
581528	2738702
581932	2738702
582254	2738702
582473	2738702
703240	2738702
1246949	2738702
1246953	2738702
1263792	2738702
1278414	2738702
1278415	2738702
1278416	2738702
2738702	2738702
8731406	2738702
392588	2738702
489575	2738702
585625	2738705
467450	2738841
467455	2738841
467866	2738841
467869	2738841
468079	2738841
468349	2738841
468351	2738841
468360	2738841
468373	2738841
469147	2738841
475561	2738841
475562	2738841
476298	2738841
476323	2738841
478840	2738841
479008	2738841
482279	2738841
488750	2738841
578109	2738841
578217	2738841
578219	2738841
579624	2738841
579782	2738841
581409	2738841
581462	2738841
581528	2738841
581773	2738841
581897	2738841
581932	2738841
582254	2738841
582404	2738841
583028	2738841
584335	2738841
595536	2738841
595605	2738841
595653	2738841
638362	2738841
642105	2738841
703240	2738841
841541	2738841
1082724	2738841
1084338	2738841
1246936	2738841
1247395	2738841
1247732	2738841
1247798	2738841
1247801	2738841
1248005	2738841
1263791	2738841
1263792	2738841
1264086	2738841
1264092	2738841
1264536	2738841
1278414	2738841
1278415	2738841
1278416	2738841
1282736	2738841
2738841	2738841
6848460	2738841
8770394	2738841
11212244	2738841
11212247	2738841
11256326	2738841
11269980	2738841
11393284	2738841
467198	2738841
467875	2738841
468015	2738841
488109	2738841
488749	2738841
489575	2738841
579452	2738841
467450	2738885
467455	2738885
467866	2738885
468079	2738885
468349	2738885
468351	2738885
468946	2738885
475562	2738885
482279	2738885
509712	2738885
579376	2738885
579743	2738885
581274	2738885
582400	2738885
584335	2738885
595653	2738885
595657	2738885
638362	2738885
642105	2738885
703240	2738885
703436	2738885
819667	2738885
1247732	2738885
1248005	2738885
1263791	2738885
1278414	2738885
1278415	2738885
1278416	2738885
1282736	2738885
2513954	2738885
2738885	2738885
467807	2738885
467875	2738885
579452	2738885
392529	2738892
392590	2738892
467450	2738892
467455	2738892
468349	2738892
468360	2738892
469370	2738892
475561	2738892
475562	2738892
475574	2738892
477953	2738892
482461	2738892
487717	2738892
489585	2738892
509359	2738892
578074	2738892
579376	2738892
579624	2738892
579743	2738892
581278	2738892
582254	2738892
582400	2738892
582404	2738892
583141	2738892
595653	2738892
595657	2738892
638362	2738892
642105	2738892
703240	2738892
703436	2738892
1246936	2738892
1246942	2738892
1247732	2738892
1247804	2738892
1263458	2738892
1263792	2738892
1282736	2738892
1283639	2738892
2513954	2738892
2521448	2738892
2738892	2738892
8731406	2738892
11263380	2738892
11264112	2738892
392588	2738892
475576	2738892
6207128	2738892
2738898	2738898
477953	2738948
578217	2738948
579377	2738948
2738948	2738948
467455	2738958
467869	2738958
467876	2738958
468373	2738958
469358	2738958
475561	2738958
475562	2738958
478840	2738958
482279	2738958
488750	2738958
579376	2738958
579377	2738958
579743	2738958
579782	2738958
581773	2738958
581932	2738958
582400	2738958
583028	2738958
584335	2738958
595605	2738958
595653	2738958
638362	2738958
1246936	2738958
1247804	2738958
1264086	2738958
1264092	2738958
1278414	2738958
1278415	2738958
1278416	2738958
1282736	2738958
2521448	2738958
2738958	2738958
11212244	2738958
11212247	2738958
11256326	2738958
467875	2738958
468152	2738958
639023	2738958
2739000	2739000
2739034	2739034
579377	2739051
642105	2739051
2739051	2739051
1187519	2739180
1187519	2739188
1194666	2739188
2739188	2739188
581277	2739237
392529	2739313
392590	2739313
467450	2739313
467455	2739313
467542	2739313
467544	2739313
467866	2739313
467869	2739313
467876	2739313
468079	2739313
468122	2739313
468135	2739313
468349	2739313
468351	2739313
468360	2739313
468373	2739313
468507	2739313
468946	2739313
469147	2739313
469349	2739313
469358	2739313
469370	2739313
475561	2739313
475562	2739313
475574	2739313
476298	2739313
476323	2739313
477953	2739313
478840	2739313
479008	2739313
482279	2739313
482461	2739313
487717	2739313
488750	2739313
489585	2739313
509359	2739313
509712	2739313
578074	2739313
578109	2739313
578217	2739313
578219	2739313
579376	2739313
579377	2739313
579624	2739313
579743	2739313
579781	2739313
579782	2739313
579800	2739313
581263	2739313
581274	2739313
581277	2739313
581278	2739313
581295	2739313
581408	2739313
581409	2739313
581462	2739313
581527	2739313
581528	2739313
581773	2739313
581897	2739313
581932	2739313
582254	2739313
582400	2739313
582404	2739313
583028	2739313
583141	2739313
583944	2739313
584307	2739313
584335	2739313
585598	2739313
585625	2739313
586678	2739313
595115	2739313
595536	2739313
595605	2739313
595653	2739313
595657	2739313
623028	2739313
638362	2739313
639487	2739313
639724	2739313
641771	2739313
642105	2739313
703240	2739313
703404	2739313
703436	2739313
818216	2739313
819667	2739313
841541	2739313
1003663	2739313
1082206	2739313
1082724	2739313
1084338	2739313
1098765	2739313
1145080	2739313
1245409	2739313
1246936	2739313
1246942	2739313
1246949	2739313
1246953	2739313
1247395	2739313
1247732	2739313
1247735	2739313
1247798	2739313
1247801	2739313
1247804	2739313
1248005	2739313
1249460	2739313
1263458	2739313
1263791	2739313
1263792	2739313
1263893	2739313
1264086	2739313
1264092	2739313
1264536	2739313
1277667	2739313
1278414	2739313
1278415	2739313
1278416	2739313
1282736	2739313
1283639	2739313
2513954	2739313
2904200	2739313
5749462	2739313
6204500	2739313
6234370	2739313
6848460	2739313
8682137	2739313
8728364	2739313
8731406	2739313
8745502	2739313
8745728	2739313
8770394	2739313
11203087	2739313
11212244	2739313
11212247	2739313
11256326	2739313
11263380	2739313
11264112	2739313
11268149	2739313
11269980	2739313
11298151	2739313
11393284	2739313
235974	2739313
392588	2739313
467198	2739313
467807	2739313
467875	2739313
468015	2739313
468152	2739313
475576	2739313
478753	2739313
488032	2739313
488109	2739313
488282	2739313
488749	2739313
489575	2739313
577867	2739313
579452	2739313
582061	2739313
584834	2739313
639023	2739313
641752	2739313
1153788	2739313
2513795	2739313
6207128	2739313
579376	2739321
2739321	2739321
581263	2739348
583141	2739348
467450	2739419
467866	2739419
477953	2739419
509712	2739419
578217	2739419
579376	2739419
579743	2739419
581274	2739419
581277	2739419
581278	2739419
581409	2739419
581773	2739419
581932	2739419
582254	2739419
584335	2739419
585598	2739419
585625	2739419
586678	2739419
638362	2739419
642105	2739419
703240	2739419
1249460	2739419
2739419	2739419
2904200	2739419
6848460	2739419
467807	2739419
467875	2739419
639023	2739419
475561	2739527
478840	2739527
488750	2739527
579376	2739527
584335	2739527
585625	2739527
1246936	2739527
1282736	2739527
2739527	2739527
8745502	2739527
11212244	2739527
11212247	2739527
488032	2739527
581274	2739571
475561	2739574
475562	2739574
478840	2739574
479008	2739574
488750	2739574
489585	2739574
578217	2739574
579376	2739574
579743	2739574
581409	2739574
581528	2739574
581773	2739574
581932	2739574
582254	2739574
583028	2739574
584335	2739574
585598	2739574
585625	2739574
586678	2739574
595115	2739574
623028	2739574
642105	2739574
703240	2739574
1245409	2739574
1246936	2739574
1249460	2739574
1282736	2739574
2521448	2739574
2739574	2739574
2904200	2739574
6848460	2739574
8770394	2739574
11212244	2739574
11212247	2739574
582061	2739574
468360	2739621
469147	2739621
475561	2739621
475562	2739621
475574	2739621
488750	2739621
578217	2739621
581773	2739621
585625	2739621
703240	2739621
1246936	2739621
1247798	2739621
1263458	2739621
1263792	2739621
2739621	2739621
8731406	2739621
392588	2739621
300955	2739637
392590	2739637
392592	2739637
392596	2739637
392605	2739637
392619	2739637
417907	2739637
467165	2739637
467819	2739637
467866	2739637
467869	2739637
467876	2739637
468029	2739637
468079	2739637
468122	2739637
468135	2739637
468276	2739637
468330	2739637
468349	2739637
468360	2739637
468507	2739637
468946	2739637
469349	2739637
469355	2739637
469358	2739637
469370	2739637
475561	2739637
475562	2739637
475574	2739637
476323	2739637
477953	2739637
478840	2739637
482279	2739637
482333	2739637
482658	2739637
486218	2739637
488452	2739637
488750	2739637
489585	2739637
490017	2739637
577770	2739637
578217	2739637
578219	2739637
578234	2739637
579376	2739637
579702	2739637
579743	2739637
579782	2739637
579831	2739637
581277	2739637
581278	2739637
581409	2739637
581462	2739637
581486	2739637
581527	2739637
581528	2739637
581680	2739637
581773	2739637
581783	2739637
581785	2739637
581897	2739637
581932	2739637
582254	2739637
582473	2739637
582640	2739637
583018	2739637
583028	2739637
583203	2739637
583261	2739637
583369	2739637
583634	2739637
584279	2739637
584335	2739637
584466	2739637
584506	2739637
585415	2739637
585446	2739637
585598	2739637
585625	2739637
586615	2739637
586678	2739637
587134	2739637
587772	2739637
593146	2739637
595605	2739637
595817	2739637
595947	2739637
596343	2739637
623028	2739637
633499	2739637
638362	2739637
639487	2739637
639724	2739637
640282	2739637
640323	2739637
642105	2739637
703240	2739637
703652	2739637
791911	2739637
819667	2739637
1084338	2739637
1084355	2739637
1088089	2739637
1232855	2739637
1245409	2739637
1246936	2739637
1246949	2739637
1246953	2739637
1247053	2739637
1247395	2739637
1247730	2739637
1247732	2739637
1247735	2739637
1247798	2739637
1247801	2739637
1247804	2739637
1248005	2739637
1249460	2739637
1249766	2739637
1263458	2739637
1263792	2739637
1264086	2739637
1264092	2739637
1264581	2739637
1278242	2739637
1278414	2739637
1278415	2739637
1278416	2739637
1278556	2739637
2506929	2739637
2521448	2739637
2533465	2739637
2533466	2739637
2533476	2739637
2533482	2739637
2904200	2739637
6204500	2739637
6213012	2739637
6234370	2739637
6848460	2739637
8671681	2739637
8682137	2739637
8731406	2739637
11171409	2739637
11203087	2739637
11212244	2739637
11212247	2739637
11225820	2739637
11256326	2739637
11268149	2739637
11269980	2739637
23514449	2739637
23514597	2739637
235974	2739637
301085	2739637
392588	2739637
467807	2739637
484217	2739637
488109	2739637
488749	2739637
489575	2739637
580994	2739637
581070	2739637
581079	2739637
582102	2739637
582241	2739637
582314	2739637
583612	2739637
584245	2739637
584520	2739637
592438	2739637
595768	2739637
639023	2739637
641752	2739637
1283119	2739637
2514712	2739637
130370	2741222
241137	2741222
246464	2741222
300880	2741222
392592	2741222
467165	2741222
467211	2741222
467225	2741222
467659	2741222
468079	2741222
468135	2741222
468276	2741222
468349	2741222
468351	2741222
468360	2741222
468373	2741222
468830	2741222
468946	2741222
469143	2741222
469147	2741222
475561	2741222
476298	2741222
476323	2741222
477953	2741222
479008	2741222
482279	2741222
482333	2741222
482658	2741222
486752	2741222
488452	2741222
488750	2741222
489585	2741222
491583	2741222
578074	2741222
578155	2741222
578217	2741222
578219	2741222
578300	2741222
579376	2741222
579377	2741222
579624	2741222
579675	2741222
579743	2741222
579797	2741222
581278	2741222
581408	2741222
581409	2741222
581448	2741222
581462	2741222
581486	2741222
581526	2741222
581527	2741222
581528	2741222
581755	2741222
581773	2741222
581783	2741222
581785	2741222
581806	2741222
581897	2741222
581932	2741222
582254	2741222
582473	2741222
582532	2741222
583028	2741222
583125	2741222
583369	2741222
583988	2741222
584064	2741222
584335	2741222
584506	2741222
585446	2741222
585598	2741222
586678	2741222
588530	2741222
595115	2741222
595605	2741222
595653	2741222
595657	2741222
623028	2741222
624272	2741222
629600	2741222
629632	2741222
630043	2741222
631628	2741222
633209	2741222
635577	2741222
635993	2741222
638362	2741222
639724	2741222
642105	2741222
703240	2741222
703685	2741222
704004	2741222
704023	2741222
818216	2741222
988015	2741222
1084338	2741222
1085061	2741222
1098765	2741222
1104220	2741222
1130288	2741222
1145080	2741222
1232855	2741222
1245409	2741222
1245481	2741222
1246936	2741222
1246949	2741222
1246953	2741222
1247057	2741222
1247395	2741222
1247732	2741222
1247784	2741222
1247785	2741222
1247786	2741222
1247801	2741222
1247804	2741222
1248005	2741222
1249460	2741222
1263791	2741222
1263792	2741222
1263893	2741222
1264086	2741222
1264092	2741222
1264581	2741222
1264991	2741222
1278414	2741222
1278415	2741222
1278416	2741222
1282736	2741222
1283723	2741222
1283725	2741222
2483322	2741222
2521448	2741222
2533935	2741222
2533936	2741222
2884228	2741222
2904200	2741222
6848460	2741222
8727952	2741222
8731406	2741222
8745502	2741222
8745728	2741222
8770394	2741222
10403569	2741222
11164177	2741222
11203087	2741222
11225820	2741222
11256326	2741222
11263297	2741222
11264018	2741222
11269980	2741222
11270213	2741222
11298151	2741222
23514597	2741222
235974	2741222
301017	2741222
301085	2741222
301199	2741222
392588	2741222
467807	2741222
468394	2741222
488032	2741222
488109	2741222
488282	2741222
489575	2741222
581444	2741222
582061	2741222
582123	2741222
585632	2741222
588868	2741222
1082288	2741222
1110551	2741222
1153788	2741222
2514712	2741222
2741831	2741831
130370	2742251
130486	2742251
241137	2742251
244604	2742251
246464	2742251
300880	2742251
300955	2742251
392529	2742251
392557	2742251
392590	2742251
392592	2742251
392596	2742251
392605	2742251
392610	2742251
392619	2742251
392771	2742251
404121	2742251
404348	2742251
413355	2742251
414916	2742251
416265	2742251
417907	2742251
418222	2742251
418472	2742251
466835	2742251
467159	2742251
467165	2742251
467211	2742251
467215	2742251
467225	2742251
467240	2742251
467241	2742251
467277	2742251
467450	2742251
467455	2742251
467542	2742251
467544	2742251
467659	2742251
467819	2742251
467862	2742251
467866	2742251
467869	2742251
467876	2742251
467891	2742251
467912	2742251
468029	2742251
468079	2742251
468106	2742251
468122	2742251
468135	2742251
468153	2742251
468276	2742251
468289	2742251
468330	2742251
468349	2742251
468351	2742251
468360	2742251
468373	2742251
468507	2742251
468689	2742251
468830	2742251
468946	2742251
469143	2742251
469145	2742251
469147	2742251
469349	2742251
469355	2742251
469358	2742251
469370	2742251
473731	2742251
474589	2742251
475561	2742251
475562	2742251
475574	2742251
476298	2742251
476323	2742251
477953	2742251
478840	2742251
479008	2742251
482124	2742251
482279	2742251
482333	2742251
482461	2742251
482658	2742251
483313	2742251
484408	2742251
486218	2742251
486247	2742251
486650	2742251
486666	2742251
486752	2742251
487717	2742251
488452	2742251
488743	2742251
488750	2742251
489585	2742251
489634	2742251
490017	2742251
491583	2742251
492057	2742251
492400	2742251
503259	2742251
509358	2742251
509359	2742251
509361	2742251
509712	2742251
523637	2742251
524096	2742251
577751	2742251
577752	2742251
577770	2742251
577775	2742251
578074	2742251
578109	2742251
578123	2742251
578155	2742251
578217	2742251
578219	2742251
578234	2742251
578300	2742251
578418	2742251
578425	2742251
578484	2742251
578530	2742251
578804	2742251
579221	2742251
579308	2742251
579312	2742251
579376	2742251
579377	2742251
579578	2742251
579603	2742251
579624	2742251
579675	2742251
579679	2742251
579743	2742251
579781	2742251
579782	2742251
579797	2742251
579800	2742251
579831	2742251
579866	2742251
579885	2742251
580073	2742251
580187	2742251
580328	2742251
580543	2742251
580547	2742251
580832	2742251
580845	2742251
580944	2742251
581115	2742251
581116	2742251
581158	2742251
581163	2742251
581263	2742251
581274	2742251
581277	2742251
581278	2742251
581369	2742251
581408	2742251
581409	2742251
581448	2742251
581462	2742251
581472	2742251
581486	2742251
581526	2742251
581527	2742251
581528	2742251
581680	2742251
581715	2742251
581773	2742251
581783	2742251
581897	2742251
581932	2742251
582254	2742251
582360	2742251
582365	2742251
582400	2742251
582413	2742251
582473	2742251
582532	2742251
582640	2742251
582668	2742251
582707	2742251
582897	2742251
582926	2742251
582933	2742251
583018	2742251
583028	2742251
583125	2742251
583141	2742251
583150	2742251
583155	2742251
583168	2742251
583184	2742251
583203	2742251
583261	2742251
583369	2742251
583438	2742251
583449	2742251
583813	2742251
583944	2742251
583988	2742251
584064	2742251
584130	2742251
584149	2742251
584279	2742251
584335	2742251
584427	2742251
584506	2742251
584564	2742251
584586	2742251
584633	2742251
584890	2742251
584942	2742251
585105	2742251
585385	2742251
585415	2742251
585438	2742251
585446	2742251
585598	2742251
585625	2742251
586677	2742251
586678	2742251
586706	2742251
586924	2742251
587134	2742251
587677	2742251
587772	2742251
588530	2742251
589817	2742251
590267	2742251
591774	2742251
592964	2742251
593146	2742251
593247	2742251
594962	2742251
595010	2742251
595115	2742251
595536	2742251
595605	2742251
595653	2742251
595657	2742251
595817	2742251
595947	2742251
596271	2742251
596368	2742251
596911	2742251
623028	2742251
624272	2742251
629600	2742251
629632	2742251
630043	2742251
630604	2742251
631319	2742251
631628	2742251
633209	2742251
633259	2742251
633499	2742251
635577	2742251
635993	2742251
638362	2742251
639573	2742251
639640	2742251
639724	2742251
639746	2742251
639921	2742251
640323	2742251
641525	2742251
641771	2742251
642105	2742251
642812	2742251
642834	2742251
703240	2742251
703404	2742251
703430	2742251
703436	2742251
703685	2742251
704004	2742251
704023	2742251
791911	2742251
818216	2742251
819658	2742251
819667	2742251
819826	2742251
820265	2742251
841541	2742251
988015	2742251
1001759	2742251
1003298	2742251
1003663	2742251
1003677	2742251
1010298	2742251
1082206	2742251
1082724	2742251
1082773	2742251
1083068	2742251
1083292	2742251
1084338	2742251
1084355	2742251
1085061	2742251
1086649	2742251
1088089	2742251
1098038	2742251
1098765	2742251
1104220	2742251
1114583	2742251
1130288	2742251
1130304	2742251
1144314	2742251
1145080	2742251
1153777	2742251
1232855	2742251
1245186	2742251
1245213	2742251
1245238	2742251
1245409	2742251
1245481	2742251
1246936	2742251
1246949	2742251
1246953	2742251
1247057	2742251
1247104	2742251
1247395	2742251
1247712	2742251
1247730	2742251
1247732	2742251
1247735	2742251
1247784	2742251
1247785	2742251
1247786	2742251
1247797	2742251
1247798	2742251
1247801	2742251
1247804	2742251
1247837	2742251
1247838	2742251
1247839	2742251
1248005	2742251
1249460	2742251
1249766	2742251
1249983	2742251
1263124	2742251
1263458	2742251
1263469	2742251
1263759	2742251
1263779	2742251
1263781	2742251
1263791	2742251
1263792	2742251
1263825	2742251
1263863	2742251
